-1.282499999999999959e-02,-7.252200000000000313e-02,8.163979999999999571e-01,7.128299999999999637e-01,-5.193899999999999906e-02,1.275100000000000018e-02,-6.992949999999999999e-01,5.170099999999999696e-02,1.324369999999999992e-01,6.605900000000000660e-02,1.253259999999999930e-01,-3.959999999999999762e-04,-3.946299999999999808e-02,9.001099999999999379e-02,-2.889200000000000101e-02,-1.911819999999999908e-01,1.425490000000000090e-01,1.990700000000000108e-02,5.102399999999999991e-02,2.525799999999999920e-02,9.535699999999999732e-02,5.912999999999999853e-03,8.474600000000000188e-02,4.986999999999999766e-01,-2.620310000000000139e-01,1.194495000000000084e+00,-3.022469999999999879e-01,9.210799999999999543e-02,1.551490000000000091e-01,6.389100000000000334e-02,-7.444840000000000346e-01,4.216989999999999905e-01,1.178029999999999911e+00,2.227349999999999886e-01,1.394350000000000034e-01,-4.977199999999999680e-02
-1.289900000000000074e-02,-7.244299999999999351e-02,8.163890000000000313e-01,7.127740000000000187e-01,-5.196800000000000030e-02,1.272399999999999920e-02,-6.993500000000000272e-01,5.163500000000000034e-02,1.325979999999999936e-01,6.642000000000000681e-02,1.253229999999999900e-01,-3.649999999999999816e-04,-3.950499999999999845e-02,8.987599999999999756e-02,-2.867000000000000104e-02,-1.904129999999999989e-01,1.424719999999999875e-01,1.988900000000000043e-02,5.097200000000000342e-02,2.502000000000000057e-02,9.542499999999999594e-02,6.158000000000000279e-03,8.499199999999999811e-02,4.983079999999999732e-01,-2.621330000000000049e-01,1.195805999999999925e+00,-3.027830000000000243e-01,9.224699999999999567e-02,1.549490000000000034e-01,6.323399999999999854e-02,-7.458019999999999650e-01,4.214879999999999738e-01,1.179902999999999924e+00,2.231980000000000075e-01,1.395409999999999984e-01,-4.951799999999999952e-02
-1.297500000000000042e-02,-7.227400000000000491e-02,8.163799999999999946e-01,7.127200000000000202e-01,-5.199700000000000155e-02,1.269200000000000016e-02,-6.994040000000000257e-01,5.156999999999999779e-02,1.327520000000000089e-01,6.677900000000000502e-02,1.253199999999999870e-01,-3.299999999999999982e-04,-3.954699999999999882e-02,8.973399999999999432e-02,-2.844999999999999959e-02,-1.896470000000000100e-01,1.424150000000000138e-01,1.986399999999999971e-02,5.091899999999999898e-02,2.475400000000000170e-02,9.548399999999999943e-02,6.419000000000000226e-03,8.522100000000000508e-02,4.979210000000000025e-01,-2.622180000000000066e-01,1.197176000000000018e+00,-3.033239999999999825e-01,9.234799999999999953e-02,1.547280000000000044e-01,6.248499999999999888e-02,-7.470959999999999823e-01,4.213540000000000063e-01,1.181883999999999935e+00,2.236849999999999949e-01,1.395849999999999869e-01,-4.925100000000000311e-02
-1.303299999999999945e-02,-7.181600000000000483e-02,8.163850000000000273e-01,7.126139999999999697e-01,-5.215700000000000197e-02,1.257400000000000011e-02,-6.995019999999999571e-01,5.133200000000000263e-02,1.329069999999999974e-01,6.683300000000000352e-02,1.253299999999999970e-01,6.000000000000000152e-05,-3.946100000000000302e-02,8.957199999999999884e-02,-2.849700000000000150e-02,-1.903380000000000072e-01,1.424360000000000070e-01,2.022699999999999845e-02,5.079999999999999793e-02,2.492400000000000171e-02,9.563599999999999879e-02,6.454999999999999800e-03,8.543299999999999506e-02,4.992460000000000231e-01,-2.619349999999999734e-01,1.196215999999999946e+00,-3.025809999999999889e-01,9.227499999999999591e-02,1.544959999999999944e-01,6.290400000000000158e-02,-7.476390000000000535e-01,4.218830000000000080e-01,1.178018000000000010e+00,2.221589999999999954e-01,1.394380000000000064e-01,-4.877499999999999891e-02
-1.301399999999999953e-02,-7.137300000000000588e-02,8.163730000000000153e-01,7.125669999999999504e-01,-5.231000000000000233e-02,1.249899999999999969e-02,-6.995400000000000507e-01,5.104899999999999716e-02,1.330919999999999881e-01,6.687700000000000589e-02,1.253009999999999957e-01,1.930000000000000021e-04,-3.930100000000000260e-02,8.935300000000000187e-02,-2.839200000000000057e-02,-1.905540000000000012e-01,1.424429999999999863e-01,2.047099999999999961e-02,5.070899999999999713e-02,2.495899999999999855e-02,9.569199999999999928e-02,6.827999999999999868e-03,8.588300000000000101e-02,5.006690000000000307e-01,-2.616359999999999797e-01,1.195028999999999897e+00,-3.017259999999999942e-01,9.227499999999999591e-02,1.542679999999999885e-01,6.408500000000000307e-02,-7.482130000000000170e-01,4.220709999999999740e-01,1.173367999999999967e+00,2.204849999999999866e-01,1.396759999999999946e-01,-4.853999999999999981e-02
-1.308199999999999988e-02,-7.093599999999999905e-02,8.163610000000000033e-01,7.125190000000000135e-01,-5.246399999999999675e-02,1.242500000000000028e-02,-6.995789999999999509e-01,5.077600000000000169e-02,1.332760000000000056e-01,6.692199999999999538e-02,1.252769999999999995e-01,3.119999999999999944e-04,-3.914200000000000318e-02,8.914600000000000302e-02,-2.828800000000000064e-02,-1.907679999999999931e-01,1.424439999999999873e-01,2.071100000000000024e-02,5.061399999999999927e-02,2.504500000000000129e-02,9.574399999999999578e-02,7.192999999999999741e-03,8.634999999999999620e-02,5.021050000000000235e-01,-2.613719999999999932e-01,1.193773999999999891e+00,-3.008620000000000183e-01,9.231100000000000416e-02,1.540509999999999935e-01,6.543699999999999517e-02,-7.488059999999999716e-01,4.221300000000000052e-01,1.168514999999999970e+00,2.187850000000000072e-01,1.400240000000000096e-01,-4.835600000000000315e-02
-1.332299999999999977e-02,-7.042600000000000249e-02,8.163719999999999866e-01,7.124070000000000125e-01,-5.254199999999999843e-02,1.230700000000000023e-02,-6.996890000000000054e-01,5.043700000000000266e-02,1.335540000000000060e-01,6.701699999999999324e-02,1.252939999999999887e-01,9.849999999999999815e-04,-3.945200000000000096e-02,8.855699999999999683e-02,-2.798199999999999993e-02,-1.900729999999999920e-01,1.423669999999999936e-01,2.099099999999999924e-02,5.070500000000000007e-02,2.570199999999999915e-02,9.546300000000000618e-02,7.779999999999999589e-03,8.742900000000000671e-02,5.033640000000000336e-01,-2.587690000000000268e-01,1.189542000000000099e+00,-3.009539999999999993e-01,9.172600000000000198e-02,1.551569999999999894e-01,6.601799999999999335e-02,-7.491060000000000496e-01,4.214570000000000261e-01,1.161056000000000088e+00,2.177209999999999979e-01,1.393790000000000029e-01,-4.932700000000000279e-02
-1.347300000000000060e-02,-6.990699999999999692e-02,8.163650000000000073e-01,7.122770000000000490e-01,-5.267700000000000160e-02,1.220800000000000010e-02,-6.998130000000000184e-01,5.007299999999999945e-02,1.339400000000000035e-01,6.722300000000000497e-02,1.252739999999999965e-01,1.332000000000000068e-03,-3.964800000000000268e-02,8.826900000000000024e-02,-2.777800000000000061e-02,-1.899800000000000100e-01,1.423510000000000053e-01,2.116200000000000025e-02,5.065700000000000064e-02,2.622400000000000078e-02,9.527099999999999458e-02,8.413000000000000339e-03,8.885800000000000642e-02,5.046410000000000062e-01,-2.558779999999999943e-01,1.184822000000000042e+00,-3.010379999999999723e-01,9.132099999999999940e-02,1.564840000000000120e-01,6.706700000000000161e-02,-7.493149999999999533e-01,4.206019999999999759e-01,1.153442999999999996e+00,2.168650000000000022e-01,1.390659999999999952e-01,-5.034600000000000186e-02
-1.362200000000000043e-02,-6.930600000000000649e-02,8.163580000000000281e-01,7.121499999999999497e-01,-5.281600000000000183e-02,1.210600000000000044e-02,-6.999330000000000274e-01,4.972200000000000231e-02,1.343229999999999980e-01,6.742599999999999982e-02,1.252679999999999905e-01,1.662999999999999982e-03,-3.984399999999999747e-02,8.800900000000000389e-02,-2.757899999999999935e-02,-1.898970000000000102e-01,1.423290000000000111e-01,2.132500000000000021e-02,5.061000000000000221e-02,2.673000000000000029e-02,9.507799999999999585e-02,9.053000000000000283e-03,9.036700000000000288e-02,5.059169999999999501e-01,-2.529660000000000242e-01,1.179985999999999979e+00,-3.011110000000000175e-01,9.097700000000000231e-02,1.578509999999999913e-01,6.817399999999999849e-02,-7.495349999999999513e-01,4.197310000000000207e-01,1.145734000000000030e+00,2.160060000000000036e-01,1.388119999999999910e-01,-5.138500000000000012e-02
-1.287899999999999982e-02,-6.820400000000000074e-02,8.164949999999999708e-01,7.108630000000000226e-01,-5.220500000000000140e-02,1.269600000000000069e-02,-7.012760000000000105e-01,4.706500000000000267e-02,1.316450000000000120e-01,5.327199999999999991e-02,1.245689999999999992e-01,3.778999999999999807e-03,-4.301900000000000168e-02,8.266999999999999349e-02,-2.785999999999999935e-02,-1.863229999999999886e-01,1.425039999999999918e-01,2.374799999999999828e-02,5.195000000000000312e-02,2.717800000000000077e-02,9.378699999999999537e-02,1.161099999999999979e-02,9.376800000000000412e-02,5.055530000000000301e-01,-2.453299999999999925e-01,1.162628999999999913e+00,-3.015059999999999962e-01,8.876699999999999868e-02,1.598380000000000078e-01,7.035500000000000087e-02,-7.489959999999999951e-01,4.127529999999999810e-01,1.108773999999999926e+00,2.165430000000000132e-01,1.347440000000000027e-01,-5.289800000000000058e-02
