2.209300000000000153e-02,4.384199999999999903e-02,8.171829999999999927e-01,7.453459999999999530e-01,-2.873900000000000066e-02,3.883199999999999846e-02,-6.649249999999999883e-01,-5.530299999999999799e-02,1.872419999999999918e-01,4.187500000000000250e-02,1.242449999999999943e-01,7.864200000000000357e-02,-1.181930000000000064e-01,-4.938300000000000328e-02,-3.415800000000000086e-02,-2.153940000000000021e-01,1.436240000000000017e-01,9.398399999999999810e-02,5.064899999999999958e-02,5.111199999999999771e-02,9.073199999999999321e-02,-3.668899999999999939e-02,1.636100000000000054e-02,7.325099999999999667e-02,-1.503579999999999917e-01,3.527689999999999992e-01,-7.119799999999999740e-02,4.284400000000000014e-02,2.214899999999999855e-02,8.897000000000000394e-03,-1.261990000000000056e-01,2.204609999999999903e-01,3.160649999999999848e-01,2.384800000000000114e-02,4.880799999999999722e-02,3.511399999999999938e-02
2.210200000000000012e-02,4.351599999999999913e-02,8.171939999999999760e-01,7.450470000000000148e-01,-2.832700000000000148e-02,3.919899999999999773e-02,-6.652559999999999585e-01,-5.589199999999999724e-02,1.873910000000000020e-01,4.298699999999999743e-02,1.242899999999999977e-01,7.811400000000000288e-02,-1.187700000000000006e-01,-5.092800000000000105e-02,-3.400000000000000244e-02,-2.148750000000000104e-01,1.439940000000000109e-01,9.384699999999999986e-02,5.061199999999999727e-02,5.137400000000000300e-02,9.097500000000000031e-02,-3.648900000000000060e-02,1.662699999999999942e-02,7.216699999999999504e-02,-1.496309999999999862e-01,3.512540000000000107e-01,-7.109400000000000441e-02,4.245399999999999868e-02,2.218399999999999886e-02,9.032000000000000098e-03,-1.252540000000000042e-01,2.190320000000000045e-01,3.163320000000000021e-01,2.481500000000000025e-02,4.809900000000000286e-02,3.408599999999999824e-02
2.212499999999999883e-02,4.309000000000000330e-02,8.172009999999999552e-01,7.447120000000000406e-01,-2.785299999999999929e-02,3.965300000000000075e-02,-6.656239999999999934e-01,-5.654700000000000004e-02,1.875860000000000027e-01,4.418899999999999911e-02,1.243419999999999942e-01,7.780499999999999916e-02,-1.190019999999999967e-01,-5.241699999999999832e-02,-3.393100000000000283e-02,-2.145920000000000050e-01,1.444209999999999938e-01,9.371899999999999675e-02,5.052800000000000347e-02,5.162800000000000028e-02,9.127599999999999603e-02,-3.645400000000000029e-02,1.699900000000000022e-02,7.116000000000000103e-02,-1.490839999999999943e-01,3.500210000000000266e-01,-7.099900000000000655e-02,4.207000000000000323e-02,2.211899999999999977e-02,9.487000000000000641e-03,-1.248029999999999973e-01,2.174719999999999986e-01,3.165290000000000048e-01,2.576099999999999918e-02,4.762000000000000260e-02,3.323099999999999665e-02
2.215100000000000055e-02,4.266299999999999953e-02,8.172080000000000455e-01,7.443769999999999554e-01,-2.737099999999999950e-02,4.011300000000000282e-02,-6.659920000000000284e-01,-5.722100000000000103e-02,1.877790000000000015e-01,4.539800000000000085e-02,1.243960000000000066e-01,7.749899999999999844e-02,-1.192280000000000006e-01,-5.393099999999999977e-02,-3.386900000000000327e-02,-2.143039999999999945e-01,1.448560000000000125e-01,9.359199999999999464e-02,5.044699999999999879e-02,5.190899999999999681e-02,9.157999999999999474e-02,-3.645400000000000029e-02,1.745299999999999976e-02,7.014700000000000102e-02,-1.486339999999999884e-01,3.491719999999999824e-01,-7.097199999999999342e-02,4.173500000000000126e-02,2.205500000000000169e-02,1.004799999999999964e-02,-1.244309999999999999e-01,2.160209999999999908e-01,3.170339999999999825e-01,2.673700000000000035e-02,4.720599999999999796e-02,3.242699999999999749e-02
2.190399999999999986e-02,4.252000000000000224e-02,8.171929999999999472e-01,7.439850000000000074e-01,-2.644200000000000023e-02,4.093000000000000110e-02,-6.664179999999999549e-01,-5.941899999999999959e-02,1.882189999999999974e-01,4.708299999999999985e-02,1.243269999999999931e-01,7.782100000000000128e-02,-1.195920000000000039e-01,-5.688800000000000107e-02,-3.389999999999999958e-02,-2.142209999999999948e-01,1.456719999999999959e-01,9.331299999999999317e-02,4.948400000000000021e-02,5.167100000000000165e-02,9.185400000000000509e-02,-3.504399999999999876e-02,1.640799999999999897e-02,6.967600000000000182e-02,-1.493589999999999918e-01,3.480469999999999953e-01,-7.098799999999999555e-02,4.186000000000000137e-02,2.211899999999999977e-02,7.986000000000000043e-03,-1.242940000000000017e-01,2.148760000000000114e-01,3.157869999999999844e-01,2.766599999999999962e-02,4.673399999999999777e-02,3.166000000000000064e-02
2.167200000000000029e-02,4.230400000000000132e-02,8.171979999999999800e-01,7.435899999999999732e-01,-2.559799999999999923e-02,4.179499999999999882e-02,-6.668370000000000131e-01,-6.170899999999999996e-02,1.888130000000000086e-01,4.856699999999999906e-02,1.242660000000000015e-01,7.815999999999999337e-02,-1.199579999999999952e-01,-6.014300000000000201e-02,-3.356100000000000055e-02,-2.138200000000000101e-01,1.463520000000000099e-01,9.363100000000000589e-02,4.871500000000000136e-02,5.141899999999999943e-02,9.226800000000000279e-02,-3.365300000000000236e-02,1.537400000000000051e-02,6.906800000000000439e-02,-1.501250000000000084e-01,3.472509999999999764e-01,-7.109699999999999354e-02,4.176099999999999951e-02,2.198699999999999960e-02,5.886999999999999872e-03,-1.239849999999999980e-01,2.140610000000000013e-01,3.148909999999999765e-01,2.867300000000000057e-02,4.638500000000000262e-02,3.091599999999999904e-02
2.143799999999999872e-02,4.217499999999999721e-02,8.172030000000000127e-01,7.431919999999999638e-01,-2.475000000000000117e-02,4.266799999999999760e-02,-6.672580000000000178e-01,-6.402199999999999558e-02,1.894190000000000040e-01,5.005500000000000227e-02,1.242169999999999941e-01,7.849599999999999633e-02,-1.203290000000000054e-01,-6.340500000000000302e-02,-3.320900000000000241e-02,-2.134199999999999986e-01,1.469959999999999878e-01,9.397300000000000098e-02,4.794600000000000251e-02,5.116199999999999914e-02,9.269399999999999862e-02,-3.228099999999999720e-02,1.440699999999999967e-02,6.840699999999999559e-02,-1.509669999999999901e-01,3.467979999999999952e-01,-7.126599999999999602e-02,4.168999999999999789e-02,2.184799999999999937e-02,3.794000000000000063e-03,-1.236669999999999991e-01,2.133660000000000001e-01,3.143819999999999948e-01,2.975600000000000120e-02,4.605700000000000072e-02,3.015699999999999978e-02
2.111800000000000135e-02,4.240599999999999925e-02,8.171589999999999687e-01,7.431339999999999613e-01,-2.380399999999999877e-02,4.364300000000000124e-02,-6.672940000000000538e-01,-6.756700000000000206e-02,1.898720000000000130e-01,5.087900000000000061e-02,1.241570000000000035e-01,7.918799999999999450e-02,-1.206340000000000051e-01,-6.689799999999999913e-02,-3.258300000000000085e-02,-2.123029999999999917e-01,1.470519999999999883e-01,9.345199999999999341e-02,4.860199999999999937e-02,5.209500000000000242e-02,9.250400000000000289e-02,-3.024200000000000152e-02,1.404399999999999919e-02,6.743499999999999495e-02,-1.509520000000000028e-01,3.461989999999999790e-01,-7.172000000000000597e-02,4.154700000000000060e-02,2.234799999999999981e-02,3.838999999999999965e-03,-1.199839999999999934e-01,2.145390000000000075e-01,3.162280000000000091e-01,3.022000000000000033e-02,4.614800000000000152e-02,2.916699999999999848e-02
2.080800000000000011e-02,4.253699999999999842e-02,8.171439999999999815e-01,7.430689999999999795e-01,-2.293500000000000053e-02,4.471800000000000080e-02,-6.673249999999999460e-01,-7.112100000000000366e-02,1.905890000000000084e-01,5.161700000000000316e-02,1.240499999999999936e-01,7.987500000000000155e-02,-1.209699999999999942e-01,-7.056800000000000572e-02,-3.184300000000000325e-02,-2.112749999999999906e-01,1.472980000000000123e-01,9.406200000000000672e-02,4.816600000000000048e-02,5.300599999999999756e-02,9.253200000000000314e-02,-2.827199999999999852e-02,1.387799999999999971e-02,6.644400000000000306e-02,-1.509739999999999971e-01,3.456500000000000128e-01,-7.226699999999999791e-02,4.118800000000000239e-02,2.270700000000000149e-02,3.838999999999999965e-03,-1.160970000000000057e-01,2.158680000000000043e-01,3.185250000000000026e-01,3.073800000000000143e-02,4.617500000000000077e-02,2.807400000000000173e-02
2.049899999999999986e-02,4.266699999999999660e-02,8.171279999999999655e-01,7.430010000000000225e-01,-2.206400000000000028e-02,4.580300000000000343e-02,-6.673569999999999780e-01,-7.470400000000000651e-02,1.913160000000000138e-01,5.235499999999999876e-02,1.239520000000000066e-01,8.055800000000000460e-02,-1.213090000000000002e-01,-7.424600000000000644e-02,-3.108800000000000105e-02,-2.102459999999999885e-01,1.475160000000000082e-01,9.468999999999999639e-02,4.772900000000000059e-02,5.390899999999999859e-02,9.256499999999999451e-02,-2.632999999999999924e-02,1.376600000000000046e-02,6.536400000000000543e-02,-1.510559999999999958e-01,3.452660000000000173e-01,-7.285099999999999909e-02,4.085400000000000142e-02,2.306000000000000064e-02,3.808999999999999886e-03,-1.121230000000000004e-01,2.172610000000000097e-01,3.211149999999999838e-01,3.133500000000000174e-02,4.618099999999999983e-02,2.693500000000000061e-02
