-3.266784159999999715e-02,-3.147006239999999844e-02,8.133882437999999659e-01,7.228033114999999897e-01,-6.082360669999999775e-02,4.767813000000000086e-04,-6.883717270000000443e-01,9.047973750000000426e-02,1.451619268999999879e-01,4.918400319999999964e-02,1.215677051000000064e-01,4.337185550000000056e-02,-2.945274139999999943e-02,1.302448327999999877e-01,6.415839500000000174e-03,-2.106989710000000127e-01,1.325444742999999925e-01,4.517926149999999808e-02,1.636435040000000160e-02,3.309050389999999842e-02,1.065315658999999998e-01,-1.114710529999999970e-02,5.465069410000000100e-02,1.854230822000000056e-01,-6.692523678999999781e-01,1.244981498300000045e+00,-2.736984148000000117e-01,1.680121943000000007e-01,7.594272709999999593e-02,-6.822807440000000501e-02,-3.245654860000000141e-01,8.063121732000000375e-01,1.227707737800000087e+00,1.555261296000000071e-01,1.972842337999999862e-01,8.914461900000000133e-03
-3.258596899999999935e-02,-3.147542720000000294e-02,8.133935150000000114e-01,7.228056748000000198e-01,-6.078197280000000036e-02,5.608107000000000413e-04,-6.883728595000000450e-01,9.041688900000000029e-02,1.450858154000000122e-01,4.930168990000000084e-02,1.215726426999999971e-01,4.333036719999999731e-02,-2.934123900000000160e-02,1.300950418000000053e-01,6.295882400000000177e-03,-2.100069347999999891e-01,1.325181702999999878e-01,4.538959020000000316e-02,1.660411300000000021e-02,3.290135980000000182e-02,1.064047595000000013e-01,-1.126572150000000085e-02,5.489069729999999925e-02,1.853221042000000041e-01,-6.690684212999999936e-01,1.245287035000000042e+00,-2.736735457999999732e-01,1.679994576999999933e-01,7.597061859999999778e-02,-6.770535340000000124e-02,-3.246483548999999913e-01,8.061018183000000503e-01,1.228028821699999940e+00,1.555655395999999968e-01,1.975365917999999943e-01,8.764998300000000075e-03
-3.250356499999999815e-02,-3.156815450000000078e-02,8.133988859999999876e-01,7.228076583000000443e-01,-6.074135850000000197e-02,6.431114999999999835e-04,-6.883742898000000388e-01,9.035572940000000108e-02,1.450131064000000081e-01,4.942351579999999800e-02,1.215759832000000012e-01,4.329486290000000154e-02,-2.922740680000000119e-02,1.299449084000000032e-01,6.176217500000000075e-03,-2.093137464000000003e-01,1.324951481999999958e-01,4.559928060000000005e-02,1.684153949999999886e-02,3.273409029999999748e-02,1.062889097000000033e-01,-1.138130430000000061e-02,5.511807199999999712e-02,1.852076928999999983e-01,-6.689090274000000225e-01,1.245599814900000046e+00,-2.736540454999999983e-01,1.679847790000000007e-01,7.599663569999999535e-02,-6.716494970000000397e-02,-3.247416358999999919e-01,8.058732275000000111e-01,1.228331906400000006e+00,1.556175509000000123e-01,1.978006626999999906e-01,8.582773400000000275e-03
-3.241151820000000294e-02,-3.144257710000000067e-02,8.133829636999999613e-01,7.226737038999999641e-01,-6.081513069999999743e-02,6.617279999999999907e-04,-6.885083874999999853e-01,9.004683319999999547e-02,1.448920522999999905e-01,4.988310289999999675e-02,1.215641652000000045e-01,4.291289840000000327e-02,-2.939800180000000027e-02,1.297919630999999907e-01,6.240539399999999945e-03,-2.101800895000000002e-01,1.324964874000000015e-01,4.583495290000000333e-02,1.653540040000000058e-02,3.325169959999999675e-02,1.064968570000000003e-01,-1.103837939999999934e-02,5.495468010000000014e-02,1.854092300999999887e-01,-6.688993568000000112e-01,1.245399225699999946e+00,-2.738101915000000219e-01,1.679221681999999993e-01,7.621603159999999766e-02,-6.758033730000000128e-02,-3.242526119999999956e-01,8.064339901999999505e-01,1.228316878400000034e+00,1.552922804999999906e-01,1.973392465999999901e-01,8.839689499999999270e-03
-3.231428470000000108e-02,-3.138586570000000131e-02,8.133779619000000016e-01,7.225606382999999466e-01,-6.087664899999999796e-02,7.664403999999999878e-04,-6.886214998999999892e-01,8.981552669999999516e-02,1.448615712999999916e-01,5.020759729999999671e-02,1.215630714999999945e-01,4.256626749999999765e-02,-2.957363790000000145e-02,1.294412926999999880e-01,6.196679000000000076e-03,-2.098313595999999892e-01,1.325366872000000029e-01,4.647335450000000118e-02,1.668110269999999867e-02,3.346416420000000030e-02,1.066274962999999992e-01,-1.091819119999999990e-02,5.479973180000000110e-02,1.854718448999999880e-01,-6.687101252999999579e-01,1.245190405100000008e+00,-2.739943019000000146e-01,1.678709499000000105e-01,7.646480890000000030e-02,-6.779478860000000273e-02,-3.237567271999999829e-01,8.068765439999999733e-01,1.228337879999999993e+00,1.550454819000000040e-01,1.973318618999999885e-01,8.859611899999999748e-03
-3.221612060000000194e-02,-3.133072399999999730e-02,8.133734234999999702e-01,7.224448066999999973e-01,-6.093079569999999834e-02,8.793838000000000219e-04,-6.887380967999999770e-01,8.956174529999999523e-02,1.448331428999999893e-01,5.053666400000000197e-02,1.215653245000000021e-01,4.221939699999999879e-02,-2.974755520000000111e-02,1.290737637000000104e-01,6.154725699999999584e-03,-2.094723215000000027e-01,1.325593652000000011e-01,4.712548250000000299e-02,1.682506489999999882e-02,3.367731420000000253e-02,1.067630227999999959e-01,-1.083317110000000041e-02,5.466062780000000010e-02,1.855284945000000019e-01,-6.685092537000000279e-01,1.244974916000000098e+00,-2.741758368000000168e-01,1.678281939000000056e-01,7.672124399999999400e-02,-6.799234070000000074e-02,-3.232669558999999859e-01,8.073353571000000395e-01,1.228320433699999992e+00,1.548063161000000076e-01,1.973766064999999958e-01,8.856247600000000456e-03
-3.226215100000000280e-02,-3.133846319999999963e-02,8.133843607999999836e-01,7.225794303000000474e-01,-6.079783700000000041e-02,7.829246999999999682e-04,-6.886087255999999712e-01,8.946129079999999567e-02,1.446394380999999896e-01,4.868884379999999928e-02,1.215632383999999955e-01,4.326272650000000108e-02,-2.876042070000000075e-02,1.292242010000000108e-01,6.124426700000000327e-03,-2.097791071000000007e-01,1.325229337999999923e-01,4.496984319999999813e-02,1.725986640000000058e-02,3.323247730000000039e-02,1.070413717999999931e-01,-1.092852000000000059e-02,5.463147570000000119e-02,1.854557457000000076e-01,-6.686542647000000006e-01,1.245157942200000090e+00,-2.740172356999999725e-01,1.678615874000000119e-01,7.674263789999999363e-02,-6.769530460000000582e-02,-3.235021713999999826e-01,8.073639108000000286e-01,1.228543899599999989e+00,1.548999383999999924e-01,1.974513169000000068e-01,8.624157199999999551e-03
-3.219785110000000089e-02,-3.139337049999999657e-02,8.133863863000000416e-01,7.225672914999999863e-01,-6.075976990000000327e-02,8.284251999999999979e-04,-6.886247695999999641e-01,8.909888169999999330e-02,1.443017411999999999e-01,4.743226479999999856e-02,1.214967899999999934e-01,4.351420560000000132e-02,-2.822760040000000040e-02,1.289763697000000098e-01,5.913097299999999640e-03,-2.096230315000000011e-01,1.326434814000000129e-01,4.415329579999999893e-02,1.804998710000000131e-02,3.285464820000000286e-02,1.072280580999999955e-01,-1.086368979999999956e-02,5.461304279999999733e-02,1.853970423999999895e-01,-6.686901446999999887e-01,1.245239208100000106e+00,-2.739559925000000229e-01,1.677823552000000107e-01,7.678980779999999839e-02,-6.737091019999999486e-02,-3.235935279000000109e-01,8.075027383999999753e-01,1.228705603200000107e+00,1.549587306999999914e-01,1.975256928999999939e-01,8.384473599999999263e-03
-3.222033960000000169e-02,-3.136181589999999936e-02,8.133890643000000198e-01,7.225472833999999622e-01,-6.071041020000000205e-02,8.919054999999999735e-04,-6.886500372999999620e-01,8.868811079999999736e-02,1.439735815000000030e-01,4.619238750000000115e-02,1.214516764999999943e-01,4.375669349999999902e-02,-2.769501980000000155e-02,1.286920300999999933e-01,5.714050499999999769e-03,-2.094471374000000108e-01,1.327289051999999969e-01,4.336512840000000119e-02,1.883456959999999999e-02,3.249219949999999912e-02,1.074162553999999936e-01,-1.084587950000000071e-02,5.461891559999999812e-02,1.853504206999999904e-01,-6.687234967999999835e-01,1.245283794499999930e+00,-2.739003533000000101e-01,1.677205250000000092e-01,7.685462930000000470e-02,-6.704816210000000276e-02,-3.236804635000000152e-01,8.076528281000000531e-01,1.228864473700000071e+00,1.550182160999999947e-01,1.976034295999999912e-01,8.138739399999999138e-03
-3.211020750000000146e-02,-3.130542120000000261e-02,8.133743047000000503e-01,7.227973581000000092e-01,-6.062844640000000090e-02,8.715644000000000472e-04,-6.883948075000000388e-01,8.915649370000000573e-02,1.444431810000000038e-01,4.881931479999999934e-02,1.215126853000000062e-01,4.342129599999999812e-02,-2.940981189999999912e-02,1.289430454999999920e-01,5.985074100000000417e-03,-2.102654223000000044e-01,1.326222263999999873e-01,4.529361450000000261e-02,1.599138350000000111e-02,3.282041100000000072e-02,1.072891997000000042e-01,-1.086508119999999959e-02,5.459797450000000024e-02,1.849130743000000077e-01,-6.690083432000000219e-01,1.244987513799999945e+00,-2.738775931999999913e-01,1.678332792999999989e-01,7.703956319999999414e-02,-6.708720790000000100e-02,-3.232264011000000048e-01,8.076021909999999693e-01,1.228343819400000037e+00,1.550845878000000067e-01,1.977345774000000000e-01,8.414881900000000664e-03
