7.104000000000000072e-03,-1.041899999999999944e-02,8.172939999999999650e-01,7.465770000000000461e-01,-4.840200000000000058e-02,1.550299999999999942e-02,-6.633550000000000280e-01,6.564699999999999702e-02,2.692640000000000033e-01,5.160200000000000203e-02,1.242319999999999952e-01,1.613200000000000051e-02,-1.200090000000000046e-01,5.263000000000000317e-02,-7.723299999999999610e-02,-2.206690000000000040e-01,1.466919999999999891e-01,1.746299999999999936e-02,8.796700000000000352e-02,2.959600000000000078e-02,1.196849999999999997e-01,2.699000000000000010e-03,4.533999999999999836e-03,4.443500000000000227e-02,-1.993939999999999879e-01,3.662250000000000227e-01,-7.756000000000000394e-02,5.101300000000000279e-02,2.923399999999999957e-02,-1.881400000000000086e-02,-9.134299999999999364e-02,2.325490000000000057e-01,3.633060000000000178e-01,5.228300000000000308e-02,5.921900000000000081e-02,-7.749999999999999944e-03
6.910000000000000343e-03,-1.047099999999999941e-02,8.173120000000000385e-01,7.466610000000000191e-01,-4.850100000000000244e-02,1.547199999999999964e-02,-6.632540000000000102e-01,6.596299999999999386e-02,2.698699999999999988e-01,5.116099999999999814e-02,1.242329999999999962e-01,1.709799999999999862e-02,-1.201450000000000018e-01,5.300699999999999856e-02,-7.657600000000000517e-02,-2.208960000000000090e-01,1.468309999999999893e-01,1.653100000000000055e-02,8.581400000000000139e-02,2.966200000000000087e-02,1.200250000000000067e-01,3.000000000000000062e-03,4.771000000000000067e-03,4.440600000000000103e-02,-1.993790000000000007e-01,3.661170000000000258e-01,-7.762600000000000056e-02,5.103499999999999703e-02,2.920299999999999979e-02,-1.875299999999999884e-02,-9.166699999999999848e-02,2.325540000000000107e-01,3.634109999999999840e-01,5.238999999999999907e-02,5.920799999999999674e-02,-7.686000000000000124e-03
6.827999999999999868e-03,-1.047499999999999994e-02,8.172700000000000520e-01,7.465889999999999471e-01,-4.842400000000000176e-02,1.526100000000000026e-02,-6.633449999999999624e-01,6.580199999999999938e-02,2.687939999999999774e-01,5.207799999999999929e-02,1.242889999999999967e-01,1.496199999999999961e-02,-1.197690000000000005e-01,5.313500000000000167e-02,-7.796799999999999564e-02,-2.209339999999999915e-01,1.465229999999999866e-01,1.891599999999999879e-02,9.289799999999999447e-02,2.961199999999999943e-02,1.192710000000000020e-01,3.020000000000000115e-03,4.882000000000000055e-03,4.450599999999999695e-02,-1.996360000000000079e-01,3.661050000000000137e-01,-7.748700000000000032e-02,5.111299999999999871e-02,2.906600000000000156e-02,-1.878900000000000015e-02,-9.086600000000000232e-02,2.328290000000000082e-01,3.631800000000000028e-01,5.228100000000000108e-02,5.928300000000000236e-02,-7.723999999999999963e-03
6.812999999999999612e-03,-1.044100000000000063e-02,8.172700000000000520e-01,7.466150000000000286e-01,-4.849599999999999744e-02,1.520999999999999956e-02,-6.633120000000000127e-01,6.606399999999999773e-02,2.686279999999999779e-01,5.220899999999999846e-02,1.243250000000000050e-01,1.455000000000000043e-02,-1.195999999999999980e-01,5.354300000000000032e-02,-7.834699999999999998e-02,-2.216609999999999969e-01,1.465730000000000088e-01,1.943399999999999989e-02,9.423700000000000132e-02,2.966200000000000087e-02,1.191490000000000049e-01,3.018999999999999982e-03,4.994000000000000175e-03,4.434099999999999847e-02,-1.999130000000000074e-01,3.661300000000000110e-01,-7.734000000000000596e-02,5.120399999999999952e-02,2.900300000000000100e-02,-1.878799999999999915e-02,-9.033499999999999863e-02,2.330510000000000081e-01,3.629470000000000196e-01,5.219599999999999934e-02,5.934299999999999992e-02,-7.722999999999999830e-03
6.877000000000000300e-03,-1.040899999999999985e-02,8.172700000000000520e-01,7.466420000000000279e-01,-4.858599999999999725e-02,1.516699999999999993e-02,-6.632759999999999767e-01,6.634800000000000419e-02,2.685159999999999769e-01,5.232400000000000245e-02,1.243449999999999972e-01,1.414699999999999985e-02,-1.194560000000000066e-01,5.396200000000000302e-02,-7.867599999999999594e-02,-2.224109999999999976e-01,1.466429999999999956e-01,1.993500000000000133e-02,9.555600000000000205e-02,2.970100000000000171e-02,1.190869999999999984e-01,3.030000000000000141e-03,5.112000000000000224e-03,4.415800000000000280e-02,-2.001960000000000128e-01,3.661530000000000062e-01,-7.719700000000000173e-02,5.129399999999999932e-02,2.893899999999999945e-02,-1.878799999999999915e-02,-8.981699999999999406e-02,2.332780000000000131e-01,3.627139999999999809e-01,5.211600000000000260e-02,5.940499999999999947e-02,-7.732000000000000157e-03
7.130000000000000053e-03,-1.055099999999999962e-02,8.172700000000000520e-01,7.467850000000000321e-01,-4.839299999999999852e-02,1.514399999999999948e-02,-6.631299999999999972e-01,6.595700000000000174e-02,2.681089999999999862e-01,5.147499999999999992e-02,1.242950000000000027e-01,1.413099999999999946e-02,-1.196979999999999988e-01,5.361199999999999993e-02,-7.850300000000000333e-02,-2.203910000000000036e-01,1.465279999999999916e-01,1.931400000000000131e-02,9.417300000000000670e-02,2.972999999999999948e-02,1.189339999999999981e-01,3.164999999999999845e-03,4.974000000000000123e-03,4.430300000000000210e-02,-1.998139999999999916e-01,3.659879999999999800e-01,-7.725799999999999335e-02,5.108700000000000047e-02,2.896200000000000163e-02,-1.807100000000000026e-02,-8.964099999999999846e-02,2.333079999999999876e-01,3.630880000000000218e-01,5.220199999999999840e-02,5.947899999999999715e-02,-7.655000000000000346e-03
7.238999999999999775e-03,-1.073400000000000049e-02,8.172739999999999450e-01,7.468960000000000043e-01,-4.824900000000000022e-02,1.514300000000000021e-02,-6.630150000000000210e-01,6.589499999999999524e-02,2.676020000000000065e-01,5.118899999999999839e-02,1.243390000000000051e-01,1.332900000000000057e-02,-1.195819999999999939e-01,5.377400000000000235e-02,-7.903200000000000502e-02,-2.200090000000000101e-01,1.466079999999999883e-01,2.003600000000000173e-02,9.657499999999999418e-02,2.988599999999999937e-02,1.187509999999999954e-01,3.125999999999999873e-03,4.977999999999999786e-03,4.428200000000000192e-02,-1.995599999999999874e-01,3.658600000000000185e-01,-7.731100000000000472e-02,5.084700000000000331e-02,2.893499999999999892e-02,-1.745800000000000129e-02,-8.951699999999999935e-02,2.332760000000000111e-01,3.635200000000000098e-01,5.231299999999999839e-02,5.955400000000000277e-02,-7.591999999999999790e-03
7.440999999999999698e-03,-1.082999999999999935e-02,8.172779999999999490e-01,7.470099999999999518e-01,-4.810899999999999899e-02,1.512600000000000056e-02,-6.628969999999999585e-01,6.587400000000000200e-02,2.670660000000000256e-01,5.090200000000000280e-02,1.243729999999999974e-01,1.252400000000000041e-02,-1.194560000000000066e-01,5.399400000000000033e-02,-7.958500000000000296e-02,-2.196319999999999939e-01,1.466540000000000066e-01,2.076799999999999827e-02,9.899399999999999866e-02,3.003300000000000067e-02,1.185569999999999957e-01,3.121000000000000076e-03,4.987000000000000113e-03,4.424800000000000261e-02,-1.993159999999999932e-01,3.657279999999999975e-01,-7.737299999999999733e-02,5.060400000000000315e-02,2.891900000000000026e-02,-1.682600000000000068e-02,-8.939500000000000224e-02,2.332390000000000019e-01,3.639569999999999750e-01,5.242600000000000038e-02,5.961600000000000232e-02,-7.520999999999999908e-03
7.535000000000000031e-03,-1.080599999999999963e-02,8.173080000000000345e-01,7.470269999999999966e-01,-4.846199999999999813e-02,1.520799999999999930e-02,-6.628509999999999680e-01,6.600999999999999923e-02,2.677629999999999733e-01,5.090800000000000186e-02,1.242530000000000023e-01,1.431600000000000060e-02,-1.196649999999999936e-01,5.392999999999999877e-02,-7.897099999999999953e-02,-2.216160000000000074e-01,1.467900000000000038e-01,1.936799999999999980e-02,9.226299999999999779e-02,3.011300000000000088e-02,1.192359999999999948e-01,3.054999999999999990e-03,4.775999999999999863e-03,4.395000000000000295e-02,-1.992279999999999884e-01,3.660660000000000025e-01,-7.750799999999999357e-02,5.088700000000000168e-02,2.938500000000000140e-02,-1.722299999999999873e-02,-8.966100000000000458e-02,2.331390000000000129e-01,3.634299999999999753e-01,5.234099999999999864e-02,5.946499999999999703e-02,-7.708999999999999707e-03
7.624999999999999833e-03,-1.088000000000000078e-02,8.173399999999999554e-01,7.471160000000000023e-01,-4.857600000000000112e-02,1.521899999999999989e-02,-6.627410000000000245e-01,6.608999999999999597e-02,2.680210000000000092e-01,5.060400000000000315e-02,1.242020000000000068e-01,1.422999999999999959e-02,-1.195910000000000029e-01,5.410100000000000325e-02,-7.887299999999999867e-02,-2.223199999999999898e-01,1.470029999999999948e-01,1.986699999999999924e-02,9.181899999999999784e-02,3.029000000000000095e-02,1.195969999999999950e-01,3.046000000000000096e-03,4.529000000000000040e-03,4.376700000000000035e-02,-1.990169999999999995e-01,3.662869999999999737e-01,-7.771400000000000530e-02,5.076200000000000156e-02,2.978099999999999845e-02,-1.764200000000000143e-02,-8.974899999999999545e-02,2.330010000000000137e-01,3.630909999999999971e-01,5.229299999999999921e-02,5.935599999999999904e-02,-7.939999999999999142e-03
